Time, Longitude, Latitude,Engine RPM(rpm),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (OBD)(km/h),Throttle Position(Manifold)(%),SOC
29.1,78.11588,9.924346667,2829.75,9.92434692,78.11588287,3.13725495,36,16.07843208,66
29.2,78.11588,9.924346667,2829.75,9.92434692,78.11588287,3.13725495,36,16.07843208,66
29.3,78.11588,9.924346667,2829.75,9.92434692,78.11588287,3.13725495,36,16.07843208,66
29.4,78.11588,9.924346667,2829.75,9.92434692,78.11588287,3.13725495,36,15.68627453,66
29.5,78.11588,9.924346667,2829.75,9.92434692,78.11588287,3.13725495,36,15.68627453,66
29.6,78.11588,9.924346667,2829.75,9.92434692,78.11588287,3.13725495,36,15.68627453,66
29.7,78.11601,9.924356667,2836,9.92435646,78.11601257,3.13725495,36,15.68627453,66
29.8,78.11601,9.924356667,2836,9.92435646,78.11601257,3.13725495,36,15.68627453,66
29.9,78.11601,9.924356667,2836,9.92435646,78.11601257,3.13725495,36,15.68627453,66
30,78.11601,9.924356667,2836,9.92435646,78.11601257,3.13725495,36,15.68627453,66
30.1,78.11601,9.924356667,2836,9.92435646,78.11601257,3.13725495,36,15.68627453,66
30.2,78.11601,9.924356667,2836,9.92435646,78.11601257,3.13725495,36,15.68627453,66
30.3,78.11601,9.924356667,2836,9.92435646,78.11601257,3.52941179,36,15.68627453,66
30.4,78.11601,9.924356667,2836,9.92435646,78.11601257,3.52941179,36,15.68627453,66
30.5,78.11601,9.924356667,2834,9.92435646,78.11601257,3.52941179,36,15.68627453,66
30.6,78.11601,9.924356667,2834,9.92435646,78.11601257,3.52941179,36,15.68627453,66
30.7,78.11601,9.924356667,2834,9.92435646,78.11601257,3.52941179,36,15.68627453,66
30.8,78.11612167,9.924365,2834,9.92436504,78.11611938,3.52941179,36,16.07843208,66
30.9,78.11612167,9.924365,2834,9.92436504,78.11611938,3.52941179,36,16.07843208,66
31,78.11612167,9.924365,2834,9.92436504,78.11611938,3.52941179,36,16.07843208,66
31.1,78.11612167,9.924365,2850.25,9.92436504,78.11611938,3.52941179,36,16.07843208,66
31.2,78.11612167,9.924365,2850.25,9.92436504,78.11611938,3.52941179,36,16.07843208,66
31.3,78.11612167,9.924365,2850.25,9.92436504,78.11611938,3.52941179,36,16.07843208,66
31.4,78.11612167,9.924365,2850.25,9.92436504,78.11611938,3.52941179,36,16.07843208,66
31.5,78.11612167,9.924365,2850.25,9.92436504,78.11611938,3.52941179,36,16.07843208,66
31.6,78.11612167,9.924365,2850.25,9.92436504,78.11611938,3.52941179,36,16.07843208,66
31.7,78.11612167,9.924365,2850.25,9.92436504,78.11611938,3.52941179,36,16.07843208,66
31.8,78.11623667,9.924388333,2852,9.92438793,78.11623383,3.52941179,36,16.07843208,66
31.9,78.11623667,9.924388333,2852,9.92438793,78.11623383,3.52941179,36,16.07843208,66
32,78.11623667,9.924388333,2852,9.92438793,78.11623383,3.52941179,37,16.07843208,66
32.1,78.11623667,9.924388333,2852,9.92438793,78.11623383,3.52941179,37,16.07843208,66
32.2,78.11623667,9.924388333,2852,9.92438793,78.11623383,3.52941179,37,16.07843208,66
32.3,78.11623667,9.924388333,2852,9.92438793,78.11623383,3.52941179,37,16.07843208,66
32.4,78.11623667,9.924388333,2852,9.92438793,78.11623383,3.52941179,37,16.07843208,66
32.5,78.11623667,9.924388333,2852,9.92438793,78.11623383,3.52941179,37,16.07843208,66
32.6,78.11623667,9.924388333,2880.75,9.92438793,78.11623383,3.52941179,37,16.07843208,66
32.7,78.11635667,9.924418333,2880.75,9.92441845,78.1163559,3.52941179,37,16.07843208,66
32.8,78.11635667,9.924418333,2880.75,9.92441845,78.1163559,3.52941179,37,16.07843208,66
32.9,78.11635667,9.924418333,2880.75,9.92441845,78.1163559,3.52941179,37,14.50980377,66
33,78.11635667,9.924418333,2880.75,9.92441845,78.1163559,3.52941179,37,14.50980377,66
33.1,78.11635667,9.924418333,2880.75,9.92441845,78.1163559,1.96078432,37,14.50980377,66
33.2,78.11635667,9.924418333,2881,9.92441845,78.1163559,1.96078432,37,14.50980377,66
33.3,78.11635667,9.924418333,2881,9.92441845,78.1163559,1.96078432,37,14.50980377,66
33.4,78.11635667,9.924418333,2881,9.92441845,78.1163559,1.96078432,37,14.50980377,66
33.5,78.11635667,9.924418333,2881,9.92441845,78.1163559,1.96078432,37,14.50980377,66
33.6,78.11635667,9.924418333,2881,9.92441845,78.1163559,1.96078432,37,14.50980377,66
33.7,78.11646833,9.924445,2881,9.92444515,78.11647034,1.96078432,37,14.50980377,66
33.8,78.11646833,9.924445,2881,9.92444515,78.11647034,1.96078432,37,14.50980377,66
33.9,78.11646833,9.924445,2832,9.92444515,78.11647034,1.96078432,37,14.50980377,66
34,78.11646833,9.924445,2832,9.92444515,78.11647034,1.96078432,37,14.50980377,66
34.1,78.11646833,9.924445,2832,9.92444515,78.11647034,1.96078432,37,14.50980377,66
34.2,78.11646833,9.924445,2832,9.92444515,78.11647034,1.96078432,37,16.86274529,66
34.3,78.11646833,9.924445,2832,9.92444515,78.11647034,1.96078432,37,16.86274529,66
34.4,78.11646833,9.924445,2832,9.92444515,78.11647034,5.09803915,37,16.86274529,66
34.5,78.11646833,9.924445,2927.25,9.92444515,78.11647034,5.09803915,37,16.86274529,66
34.6,78.11646833,9.924445,2927.25,9.92444515,78.11647034,5.09803915,37,16.86274529,66
34.7,78.116595,9.924486667,2927.25,9.92444515,78.11647034,5.09803915,37,16.86274529,66
34.8,78.116595,9.924486667,2927.25,9.92448711,78.11659241,5.09803915,37,16.86274529,66
34.9,78.116595,9.924486667,2927.25,9.92448711,78.11659241,5.09803915,37,18.8235302,66
35,78.116595,9.924486667,2927.25,9.92448711,78.11659241,6.66666651,37,18.8235302,66
35.1,78.116595,9.924486667,2927.25,9.92448711,78.11659241,6.66666651,37,18.8235302,66
35.2,78.116595,9.924486667,2884,9.92448711,78.11659241,6.66666651,37,18.8235302,66
35.3,78.116595,9.924486667,2884,9.92448711,78.11659241,6.66666651,37,18.8235302,66
35.4,78.116595,9.924486667,2884,9.92448711,78.11659241,6.66666651,37,18.8235302,66
35.5,78.116595,9.924486667,2884,9.92448711,78.11659241,6.66666651,37,12.94117641,66
35.6,78.116595,9.924486667,2884,9.92448711,78.11659241,6.66666651,37,12.94117641,66
35.7,78.11671167,9.924518333,2884,9.92451859,78.11671448,0.39215687,37,12.94117641,66
35.8,78.11671167,9.924518333,2884,9.92451859,78.11671448,0.39215687,37,12.94117641,66
35.9,78.11671167,9.924518333,2802.75,9.92451859,78.11671448,0.39215687,37,12.94117641,66
36,78.11671167,9.924518333,2802.75,9.92451859,78.11671448,0.39215687,37,12.94117641,66
36.1,78.11671167,9.924518333,2802.75,9.92451859,78.11671448,0.39215687,37,12.94117641,66
36.2,78.11671167,9.924518333,2802.75,9.92451859,78.11671448,0.39215687,37,14.11764717,66
36.3,78.11671167,9.924518333,2802.75,9.92451859,78.11671448,0.39215687,37,14.11764717,66
36.4,78.11671167,9.924518333,2802.75,9.92451859,78.11671448,4.31372547,37,14.11764717,66
36.5,78.11671167,9.924518333,2770.25,9.92451859,78.11671448,4.31372547,37,14.11764717,66
36.6,78.11671167,9.924518333,2770.25,9.92451859,78.11671448,4.31372547,37,14.11764717,66
36.7,78.11671167,9.924518333,2770.25,9.92451859,78.11671448,4.31372547,36,14.11764717,66
36.8,78.11683,9.924556667,2770.25,9.92455673,78.11682892,4.31372547,36,19.6078434,66
36.9,78.11683,9.924556667,2770.25,9.92455673,78.11682892,4.31372547,36,19.6078434,66
37,78.11683,9.924556667,2770.25,9.92455673,78.11682892,4.31372547,36,19.6078434,66
37.1,78.11683,9.924556667,2770.25,9.92455673,78.11682892,8.23529434,36,19.6078434,66
37.2,78.11683,9.924556667,2770.25,9.92455673,78.11682892,8.23529434,36,19.6078434,66
37.3,78.11683,9.924556667,2836.5,9.92455673,78.11682892,8.23529434,36,19.6078434,66
37.4,78.11683,9.924556667,2836.5,9.92455673,78.11682892,8.23529434,36,19.6078434,66
37.5,78.11683,9.924556667,2836.5,9.92455673,78.11682892,8.23529434,36,19.6078434,66
37.6,78.11683,9.924556667,2836.5,9.92455673,78.11682892,8.23529434,36,19.6078434,66
37.7,78.11683,9.924556667,2836.5,9.92455673,78.11682892,8.23529434,36,19.6078434,66
37.8,78.11694167,9.924595,2836.5,9.92459488,78.11694336,8.23529434,36,19.6078434,66
37.9,78.11694167,9.924595,2836.5,9.92459488,78.11694336,8.23529434,36,23.92156792,66
38,78.11694167,9.924595,2836.5,9.92459488,78.11694336,8.23529434,36,23.92156792,66
38.1,78.11694167,9.924595,2836.5,9.92459488,78.11694336,11.37254906,36,23.92156792,66
38.2,78.11694167,9.924595,3019.75,9.92459488,78.11694336,11.37254906,36,23.92156792,66
38.3,78.11694167,9.924595,3019.75,9.92459488,78.11694336,11.37254906,36,23.92156792,66
38.4,78.11694167,9.924595,3019.75,9.92459488,78.11694336,11.37254906,39,23.92156792,66
38.5,78.11694167,9.924595,3019.75,9.92459488,78.11694336,11.37254906,39,23.92156792,66
38.6,78.11694167,9.924595,3019.75,9.92459488,78.11694336,11.37254906,39,22.35294151,66
38.7,78.11694167,9.924595,3019.75,9.92459488,78.11694336,8.23529434,39,22.35294151,66
38.8,78.11705833,9.924625,3019.75,9.9246254,78.1170578,8.23529434,39,22.35294151,66
38.9,78.11705833,9.924625,3142.5,9.9246254,78.1170578,8.23529434,39,22.35294151,66
39,78.11705833,9.924625,3142.5,9.9246254,78.1170578,8.23529434,39,22.35294151,66
39.1,78.11705833,9.924625,3142.5,9.9246254,78.1170578,8.23529434,40,22.35294151,66
39.2,78.11705833,9.924625,3142.5,9.9246254,78.1170578,8.23529434,40,20.7843132,66
39.3,78.11705833,9.924625,3142.5,9.9246254,78.1170578,8.23529434,40,20.7843132,66
39.4,78.11705833,9.924625,3142.5,9.9246254,78.1170578,8.23529434,40,20.7843132,66
39.5,78.11705833,9.924625,3208.75,9.9246254,78.1170578,8.23529434,40,20.7843132,66
39.6,78.11705833,9.924625,3208.75,9.9246254,78.1170578,8.23529434,40,20.7843132,66
39.7,78.11705833,9.924625,3208.75,9.9246254,78.1170578,8.23529434,40,20.7843132,66
39.8,78.11716667,9.924636667,3208.75,9.92463684,78.11716461,8.23529434,41,20.7843132,66
39.9,78.11716667,9.924636667,3208.75,9.92463684,78.11716461,8.23529434,41,20.7843132,66
40,78.11716667,9.924636667,3208.75,9.92463684,78.11716461,8.23529434,41,17.64705849,66
40.1,78.11716667,9.924636667,3208.75,9.92463684,78.11716461,5.09803915,41,17.64705849,66
40.2,78.11716667,9.924636667,3208.75,9.92463684,78.11716461,5.09803915,41,17.64705849,66
40.3,78.11716667,9.924636667,3273.25,9.92463684,78.11716461,5.09803915,41,17.64705849,66
40.4,78.11716667,9.924636667,3273.25,9.92463684,78.11716461,5.09803915,41,17.64705849,66
40.5,78.11716667,9.924636667,3273.25,9.92463684,78.11716461,5.09803915,42,17.64705849,66
40.6,78.11716667,9.924636667,3273.25,9.92463684,78.11716461,5.09803915,42,16.07843208,66
40.7,78.11727,9.924648333,3273.25,9.92464828,78.11727142,5.09803915,42,16.07843208,66
40.8,78.11727,9.924648333,3273.25,9.92464828,78.11727142,2.74509811,42,16.07843208,66
40.9,78.11727,9.924648333,3273.25,9.92464828,78.11727142,2.74509811,42,16.07843208,66
41,78.11727,9.924648333,3277,9.92464828,78.11727142,2.74509811,42,16.07843208,66
41.1,78.11727,9.924648333,3277,9.92464828,78.11727142,2.74509811,42,16.07843208,66
41.2,78.11727,9.924648333,3277,9.92464828,78.11727142,2.74509811,42,16.07843208,66
41.3,78.11727,9.924648333,3277,9.92464828,78.11727142,2.74509811,42,14.11764717,66
41.4,78.11727,9.924648333,3277,9.92464828,78.11727142,1.17647064,42,14.11764717,66
41.5,78.11727,9.924648333,3277,9.92464828,78.11727142,1.17647064,42,14.11764717,66
41.6,78.11727,9.924648333,3183.25,9.92464828,78.11727142,1.17647064,42,14.11764717,66
41.7,78.11727,9.924648333,3183.25,9.92464828,78.11727142,1.17647064,42,14.11764717,66
41.8,78.11737667,9.924658333,3183.25,9.92465878,78.11737823,1.17647064,42,14.11764717,66
41.9,78.11737667,9.924658333,3183.25,9.92465878,78.11737823,1.17647064,42,14.11764717,66
42,78.11737667,9.924658333,3183.25,9.92465878,78.11737823,1.17647064,42,13.33333302,66
42.1,78.11737667,9.924658333,3183.25,9.92465878,78.11737823,1.17647064,42,13.33333302,66
42.2,78.11737667,9.924658333,3183.25,9.92465878,78.11737823,0.78431374,42,13.33333302,66
42.3,78.11737667,9.924658333,3183.25,9.92465878,78.11737823,0.78431374,42,13.33333302,66
42.4,78.11737667,9.924658333,3146.25,9.92465878,78.11737823,0.78431374,42,13.33333302,66
42.5,78.11737667,9.924658333,3146.25,9.92465878,78.11737823,0.78431374,42,13.33333302,66
42.6,78.11737667,9.924658333,3146.25,9.92465878,78.11737823,0.78431374,42,13.33333302,66
42.7,78.11737667,9.924658333,3146.25,9.92465878,78.11737823,0.78431374,41,13.33333302,66
42.8,78.11748333,9.924673333,3146.25,9.92467308,78.11748505,0.78431374,41,14.50980377,66
42.9,78.11748333,9.924673333,3146.25,9.92467308,78.11748505,0.78431374,41,14.50980377,66
43,78.11748333,9.924673333,3146.25,9.92467308,78.11748505,2.74509811,41,14.50980377,66
43.1,78.11748333,9.924673333,3146.25,9.92467308,78.11748505,2.74509811,41,14.50980377,66
43.2,78.11748333,9.924673333,3102.75,9.92467308,78.11748505,2.74509811,41,14.50980377,66
43.3,78.11748333,9.924673333,3102.75,9.92467308,78.11748505,2.74509811,41,14.50980377,66
43.4,78.11748333,9.924673333,3102.75,9.92467308,78.11748505,2.74509811,41,14.50980377,66
43.5,78.11748333,9.924673333,3102.75,9.92467308,78.11748505,2.74509811,41,14.50980377,66
43.6,78.11748333,9.924673333,3102.75,9.92467308,78.11748505,2.74509811,41,14.50980377,66
43.7,78.11758167,9.924688333,3102.75,9.92468834,78.11758423,2.74509811,41,29.01960754,66
43.8,78.11758167,9.924688333,3102.75,9.92468834,78.11758423,2.74509811,41,29.01960754,66
43.9,78.11758167,9.924688333,3102.75,9.92468834,78.11758423,16.47058868,41,29.01960754,66
44,78.11758167,9.924688333,3102.75,9.92468834,78.11758423,16.47058868,41,29.01960754,66
44.1,78.11758167,9.924688333,3102.75,9.92468834,78.11758423,16.47058868,41,29.01960754,66
44.2,78.11758167,9.924688333,3102.75,9.92468834,78.11758423,16.47058868,41,29.01960754,66
44.3,78.11758167,9.924688333,3254,9.92468834,78.11758423,16.47058868,41,29.01960754,66
44.4,78.11758167,9.924688333,3254,9.92468834,78.11758423,16.47058868,41,29.01960754,66
44.5,78.11758167,9.924688333,3254,9.92468834,78.11758423,16.47058868,42,29.01960754,66
44.6,78.11758167,9.924688333,3254,9.92468834,78.11758423,16.47058868,42,16.47058868,66
44.7,78.11758167,9.924688333,3254,9.92468834,78.11758423,16.47058868,42,16.47058868,66
44.8,78.11769167,9.924693333,3254,9.92469311,78.11769104,0.39215687,42,16.47058868,66
44.9,78.11769167,9.924693333,3254,9.92469311,78.11769104,0.39215687,42,16.47058868,66
45,78.11769167,9.924693333,2871,9.92469311,78.11769104,0.39215687,42,16.47058868,66
45.1,78.11769167,9.924693333,2871,9.92469311,78.11769104,0.39215687,43,16.47058868,66
45.2,78.11769167,9.924693333,2871,9.92469311,78.11769104,0.39215687,43,16.47058868,66
45.3,78.11769167,9.924693333,2871,9.92469311,78.11769104,0.39215687,43,12.94117641,66
45.4,78.11769167,9.924693333,2871,9.92469311,78.11769104,3.13725495,43,12.94117641,66
45.5,78.11769167,9.924693333,2871,9.92469311,78.11769104,3.13725495,43,12.94117641,66
45.6,78.11769167,9.924693333,2379.75,9.92469311,78.11769104,3.13725495,43,12.94117641,66
45.7,78.11769167,9.924693333,2379.75,9.92469311,78.11769104,3.13725495,43,12.94117641,66
45.8,78.11780833,9.924705,2379.75,9.92470455,78.11780548,3.13725495,43,12.94117641,66
45.9,78.11780833,9.924705,2379.75,9.92470455,78.11780548,3.13725495,43,20.3921566,66
46,78.11780833,9.924705,2379.75,9.92470455,78.11780548,3.13725495,43,20.3921566,66
46.1,78.11780833,9.924705,2379.75,9.92470455,78.11780548,8.23529434,43,20.3921566,66
46.2,78.11780833,9.924705,2379.75,9.92470455,78.11780548,8.23529434,43,20.3921566,66
46.3,78.11780833,9.924705,2756.5,9.92470455,78.11780548,8.23529434,43,20.3921566,66
46.4,78.11780833,9.924705,2756.5,9.92470455,78.11780548,8.23529434,43,20.3921566,66
46.5,78.11780833,9.924705,2756.5,9.92470455,78.11780548,8.23529434,43,20.3921566,66
46.6,78.11780833,9.924705,2756.5,9.92470455,78.11780548,8.23529434,43,20.3921566,66
46.7,78.11793167,9.92472,2756.5,9.92471981,78.11793518,8.23529434,43,20.3921566,66
46.8,78.11793167,9.92472,2756.5,9.92471981,78.11793518,8.23529434,43,21.1764698,66
46.9,78.11793167,9.92472,2756.5,9.92471981,78.11793518,3.52941179,43,21.1764698,66
47,78.11793167,9.92472,2756.5,9.92471981,78.11793518,3.52941179,43,21.1764698,66
47.1,78.11793167,9.92472,2758.25,9.92471981,78.11793518,3.52941179,43,21.1764698,66
47.2,78.11793167,9.92472,2758.25,9.92471981,78.11793518,3.52941179,43,21.1764698,66
47.3,78.11793167,9.92472,2758.25,9.92471981,78.11793518,3.52941179,43,21.1764698,66
47.4,78.11793167,9.92472,2758.25,9.92471981,78.11793518,3.52941179,44,21.1764698,66
47.5,78.11793167,9.92472,2758.25,9.92471981,78.11793518,3.52941179,44,21.1764698,66
47.6,78.11793167,9.92472,2758.25,9.92471981,78.11793518,3.52941179,44,21.1764698,66
47.7,78.11804833,9.924733333,2758.25,9.92473316,78.11804962,3.52941179,44,21.1764698,66
47.8,78.11804833,9.924733333,2758.25,9.92473316,78.11804962,3.52941179,44,12.94117641,66
47.9,78.11804833,9.924733333,2758.25,9.92473316,78.11804962,0.39215687,44,12.94117641,66
48,78.11804833,9.924733333,2758.25,9.92473316,78.11804962,0.39215687,44,12.94117641,66
48.1,78.11804833,9.924733333,2490,9.92473316,78.11804962,0.39215687,44,12.94117641,66
48.2,78.11804833,9.924733333,2490,9.92473316,78.11804962,0.39215687,44,12.94117641,66
48.3,78.11804833,9.924733333,2490,9.92473316,78.11804962,0.39215687,39,12.94117641,66
48.4,78.11804833,9.924733333,2490,9.92473316,78.11804962,0.39215687,39,12.94117641,66
48.5,78.11804833,9.924733333,2490,9.92473316,78.11804962,0.39215687,39,12.94117641,66
48.6,78.11804833,9.924733333,2490,9.92473316,78.11804962,0.39215687,39,12.94117641,66
48.7,78.11804833,9.924733333,2490,9.92473316,78.11804962,0.39215687,39,12.94117641,66
48.8,78.11814333,9.924743333,2490,9.92474365,78.11814117,0.39215687,39,12.94117641,66
48.9,78.11814333,9.924743333,2490,9.92474365,78.11814117,0.39215687,39,12.94117641,66
49,78.11814333,9.924743333,1997,9.92474365,78.11814117,0.39215687,39,12.94117641,66
49.1,78.11814333,9.924743333,1997,9.92474365,78.11814117,0.39215687,39,12.94117641,66
49.2,78.11814333,9.924743333,1997,9.92474365,78.11814117,0.39215687,31,12.94117641,66
49.3,78.11814333,9.924743333,1997,9.92474365,78.11814117,0.39215687,31,12.94117641,66
49.4,78.11814333,9.924743333,1997,9.92474365,78.11814117,0.39215687,31,12.94117641,66
49.5,78.11814333,9.924743333,1997,9.92474365,78.11814117,0.39215687,31,12.94117641,66
49.6,78.11814333,9.924743333,1997,9.92474365,78.11814117,0.39215687,31,12.94117641,66
49.7,78.11814333,9.924743333,1826.25,9.92474365,78.11814117,0.39215687,31,12.94117641,66
49.8,78.11824,9.924743333,1826.25,9.92474365,78.11824036,0.39215687,31,12.94117641,66
49.9,78.11824,9.924743333,1826.25,9.92474365,78.11824036,0.39215687,29,12.94117641,66
50,78.11824,9.924743333,1826.25,9.92474365,78.11824036,0.39215687,29,12.94117641,66
50.1,78.11824,9.924743333,1826.25,9.92474365,78.11824036,0.39215687,29,12.94117641,66
50.2,78.11824,9.924743333,1826.25,9.92474365,78.11824036,0.39215687,29,12.94117641,66
50.3,78.11824,9.924743333,1826.25,9.92474365,78.11824036,0.39215687,29,12.94117641,66
50.4,78.11824,9.924743333,1758.75,9.92474365,78.11824036,0.39215687,29,12.94117641,66
50.5,78.11824,9.924743333,1758.75,9.92474365,78.11824036,0.39215687,28,12.94117641,66
50.6,78.11824,9.924743333,1758.75,9.92474365,78.11824036,0.39215687,28,12.94117641,66
50.7,78.11832167,9.924755,1758.75,9.9247551,78.11832428,0.39215687,28,12.94117641,66
50.8,78.11832167,9.924755,1758.75,9.9247551,78.11832428,0.39215687,28,12.94117641,66
50.9,78.11832167,9.924755,1758.75,9.9247551,78.11832428,0.39215687,28,12.94117641,66
51,78.11832167,9.924755,1176.25,9.9247551,78.11832428,0.39215687,28,12.94117641,66
51.1,78.11832167,9.924755,1176.25,9.9247551,78.11832428,0.39215687,28,12.94117641,66
51.2,78.11832167,9.924755,1176.25,9.9247551,78.11832428,0.39215687,26,12.94117641,66
51.3,78.11832167,9.924755,1176.25,9.9247551,78.11832428,0.39215687,26,12.94117641,66
51.4,78.11832167,9.924755,1176.25,9.9247551,78.11832428,0.39215687,26,12.94117641,66
51.5,78.11832167,9.924755,1176.25,9.9247551,78.11832428,0.39215687,26,12.94117641,66
51.6,78.11832167,9.924755,1176.25,9.9247551,78.11832428,0.39215687,26,12.94117641,66
51.7,78.11837833,9.92476,1203.25,9.92475986,78.11837769,0.39215687,26,12.94117641,66
51.8,78.11837833,9.92476,1203.25,9.92475986,78.11837769,0.39215687,26,12.94117641,66
51.9,78.11837833,9.92476,1203.25,9.92475986,78.11837769,0.39215687,24,12.94117641,66
52,78.11837833,9.92476,1203.25,9.92475986,78.11837769,0.39215687,24,23.92156792,66
52.1,78.11837833,9.92476,1203.25,9.92475986,78.11837769,0.39215687,24,23.92156792,66
